0.018672925943548,0.283755268941001,0.383585018753722,0.874111699760183,0.392309827168629,0.878704104721789,0.980651142176957,0.661358981823312,0.743097177143457,0.271852777061215,0.794426865952616,0.369390454983697,0.930587942232762,0.259624268296128,0.976721316759784,0.877801648272892,0.255112219536256,0.437143530860243,0.410981325964901,0.503015401983332,0.558630043134591,0.604632255144676,0.226463549492066,0.337734291145728,0.870813869263869,0.929676354175488,0.525393661168595,0.939627404191352,0.714157922091506,0.332272896690313,0.117393970904282,0.656408712102925,0.611082920894769,0.569961283575954,0.783717040662127,0.539404323301856,0.672707471330489,0.70001179012649,0.293881580674829,0.364597534885186,0.861542718966947,0.708980189113205,0.913980908252742,0.524598246730412,0.723588249057847,0.6933950509591,0.427220752395664,0.715221108968426,0.548368806003245,0.376240667506952
0.148670856824235,0.683166411943172,0.668985069957406,0.0290455790435035,0.163160027904392,0.025346731531172,0.917266330727556,0.795370604552297,0.482456872451395,0.0305338251731577,0.512737196722947,0.433565896662455,0.430589855232417,0.562333030446288,0.912266956663683,0.851300070952537,0.982764297059218,0.447224245665918,0.712194928502164,0.234299467759092,0.560129220178604,0.690329439209704,0.534143075735038,0.958728774667943,0.568263331184727,0.506307383755807,0.0147855960880665,0.613140691851589,0.943947300645059,0.865533287404808,0.878653228805425,0.437864612207626,0.552589869222445,0.781061537120952,0.957740488344377,0.435346371731668,0.626875818542803,0.26873993941453,0.214469617962388,0.659540669569007,0.635384362794899,0.030566748264538,0.381050950273906,0.706896541539201,0.0524858661582769,0.819691968793489,0.447142182963017,0.358480567565799,0.879412958044415,0.932598703628798
0.809290715534541,0.599604200189399,0.867728957721906,0.74049904700152,0.00732382806489573,0.0970265775178735,0.245905140839317,0.684917265388661,0.317841866292856,0.582080289438209,0.689267121149534,0.833950822621674,0.633303399741965,0.607626612169192,0.760249628302143,0.964613269655499,0.542253785496819,0.93560296452039,0.462864244945007,0.270569984979523,0.832566274998269,0.385837212249504,0.0812517354758351,0.969345976991365,0.154701510015274,0.0526877662079571,0.178463652467617,0.0695910111073189,0.0985601201671871,0.605722692623355,0.627030923679865,0.638097182478295,0.197439955909923,0.989808748543067,0.540861927754967,0.511053050763212,0.638983923526222,0.397935180031288,0.60906412419943,0.68559358628292,0.377532123404602,0.822028980406837,0.506332132339583,0.782960247382358,0.917804721120649,0.175859927609803,0.590447090178636,0.491903452082774,0.735923152653246,0.745016304579712
0.701650662548392,0.976199782077568,0.737184542184428,0.478589025300968,0.249691531262916,0.905186498709915,0.94242283285639,0.778877663509004,0.739700850967185,0.588472102687944,0.334013122080952,0.596271782166561,0.0442975562717756,0.121733142511741,0.357364018262519,0.896818227366115,0.0871384745406113,0.0944719431578449,0.330914146094352,0.204589769327454,0.928200361880629,0.095731863125036,0.907196709296294,0.356506471598906,0.389850704725626,0.822505919068855,0.470938294253071,0.391983722713414,0.433021620956288,0.854478627193415,0.336450275894929,0.956758193366822,0.267344355128594,0.734083053419744,0.849755829229896,0.528024425927907,0.00593252283388501,0.0558048027851189,0.19361545726275,0.953396678279878,0.99056710232316,0.782431498285394,0.470048845386089,0.127912589749889,0.401400801070776,0.145699248904464,0.368075301605481,0.681455392797474,0.119457929117986,0.209660552539922
0.507177063812249,0.868905272512625,0.46512629948073,0.821612901580269,0.366220499510599,0.0666118053967042,0.375179705211246,0.47879375086991,0.354360270206742,0.315586083934243,0.0829813239482019,0.529337512693278,0.884858279926879,0.257740047607342,0.262103166734849,0.835654594655247,0.545243838075963,0.188151963170933,0.833052135635358,0.3474093160095,0.917298924216546,0.922447023984075,0.147711629398596,0.471123528274512,0.815120016231767,0.131410530260818,0.733965722759796,0.0965914547480595,0.900746002134469,0.860555953328627,0.166427125315025,0.433092935001137,0.22888004294195,0.442186170243016,0.765297416549436,0.297480391095275,0.584006150787723,0.663913485366979,0.983330405486197,0.214297191067559,0.555811351747309,0.0352397757541013,0.758504762069791,0.277292528648672,0.117324551056387,0.520173709410334,0.957214802959144,0.68937220847735,0.533300798499965,0.462197223938887
0.563478403255191,0.902171773957509,0.669674221965272,0.402208905234009,0.497945431676085,0.2141348155088,0.474765778770671,0.283600582965938,0.754592477640775,0.00178260009820042,0.452148438180711,0.0649643536759171,0.311963954874936,0.652054959276353,0.0180771089285695,0.0782981676150053,0.976685163922652,0.811239611233888,0.828955477914695,0.350240049207469,0.601021374365854,0.248618154662832,0.533792229733418,0.339417663186642,0.288964374501186,0.593421513561288,0.00480346949092936,0.867651262804647,0.71356715834604,0.278141253404956,0.505144666600977,0.820798182431071,0.623448320438464,0.0371909497779715,0.140215308092209,0.556836711672841,0.679411709524548,0.131997736868249,0.935567078516421,0.103525921884947,0.26638740746576,0.292400587895427,0.486702885334715,0.683626086941453,0.121087488161453,0.326872733953118,0.139163238538389,0.38683246855994,0.0279992996922779,0.737166663674834
0.212919719401264,0.00413455605837942,0.607876320833735,0.999437498171244,0.628231340148279,0.622977630459154,0.749106556910988,0.759394086475294,0.84977373829511,0.140285662420896,0.745727715826621,0.436495552180712,0.680744256573709,0.357091942174621,0.598244991646745,0.519599488147177,0.491238820864269,0.312834801965918,0.837468812858624,0.618584527861627,0.670666871072868,0.875321657832892,0.284604793304376,0.395940265063994,0.37906958669221,0.718752018019437,0.486032991608857,0.528726840721236,0.406007786829896,0.224371578290863,0.320398685901767,0.135037046046088,0.617304687223484,0.678334502448684,0.673363803772999,0.865152014906644,0.164434569783999,0.825204646213773,0.461701983045361,0.0753980221744368,0.672018483055514,0.657473304491102,0.553991771087666,0.147152904683377,0.519390419085652,0.960827861169761,0.0412203224699225,0.0152466836822253,0.938501824775875,0.762327850483388
0.973626574638029,0.234199401339199,0.0499784540302077,0.519096582961243,0.704487952239847,0.0446390343867524,0.492090667215152,0.124961660799419,0.893204440658231,0.0550329550312204,0.974654564826586,0.325033471500219,0.0031409904747085,0.803101880427428,0.250090970887952,0.5010434378369,0.441206444776127,0.104761733576722,0.000735152993778021,0.797234725638091,0.123629168344479,0.586903033769247,0.265878851261296,0.186320152133122,0.193163568723148,0.465388182467706,0.278930405318426,0.902400199052692,0.00164000449294222,0.51493537228962,0.644729021448506,0.108756212688346,0.0270359072690064,0.800294585687705,0.0566986295422255,0.676704772150324,0.00533715516501876,0.605738256729003,0.599655397850009,0.515639524361019,0.454942252764164,0.583576566188804,0.268243624147903,0.575615897871888,0.349400592021808,0.178134183608358,0.113676634570795,0.08827688995019,0.984429433425062,0.443138052913449
0.760219482435086,0.271782880715634,0.0427386672956718,0.805414143508153,0.655596378705326,0.221320595229622,0.319875194120971,0.112442126920365,0.643999592672175,0.14410598460201,0.306324736534453,0.880411741903997,0.248620459842997,0.999658558278683,0.558220410297655,0.357089366029709,0.753565511993909,0.277196932485667,0.304131336361557,0.984653568473281,0.41371990024515,0.892123382700963,0.933707481976301,0.11817023492014,0.196633795048357,0.14727936470298,0.936400991227966,0.811858243237052,0.304792110488169,0.00506430589652307,0.655837535802102,0.440449324108926,0.72256501258195,0.708389336161279,0.55503822393256,0.674512119758607,0.073514774431253,0.980766057229792,0.15042464456891,0.655188916195096,0.809433010107104,0.730607580703836,0.359399317088788,0.0902047923339058,0.2930563263195,0.784417277532982,0.178838619211779,0.0641769712707027,0.815079261259276,0.183352910907295
0.496414035943552,0.157653168596329,0.0725908754874516,0.798613078078508,0.0183195599015364,0.549602603078058,0.291896518537981,0.0360501761906371,0.280759746379864,0.604742426397866,0.337439111779389,0.584050974548136,0.775177687976214,0.501382500118009,0.552605804251539,0.297285741150763,0.616255010505018,0.687020951895023,0.878091217117383,0.57815688815571,0.345592370119562,0.877583043928405,0.122101300992753,0.738482837067689,0.949004657026201,0.12969637198208,0.80310805040674,0.780592800373605,0.04184121450263,0.543870543632268,0.189816903115206,0.879897971591537,0.376127263899082,0.76262971979801,0.90302750151394,0.707678599031517,0.63421823283738,0.936887441749012,0.74185723764691,0.518890561187072,0.659706908718744,0.269644237024619,0.46578253941002,0.12899220823722,0.233381696382031,0.303335779224086,0.81415013394524,0.248164004889044,0.284764458821353,0.481337662975658
0.394401728875293,0.99181896623584,0.657710610728134,0.823959875277875,0.341411406225245,0.092732441414576,0.320615295915728,0.234107743202143,0.56376331524289,0.515937409093289,0.535571249297749,0.494955387246698,0.391385839935057,0.525145648610216,0.709988464778994,0.115707492236631,0.479123117784212,0.247295202935712,0.53044266494888,0.461519119110489,0.989540661716019,0.634176775019998,0.0576244931875485,0.796453220647618,0.200742905729717,0.636974838364075,0.847461515660511,0.500666376086213,0.00232725473554551,0.773896397851534,0.0019525087830784,0.733362660072636,0.839238390097658,0.63360522898995,0.538974358733778,0.206123978635302,0.800260223173012,0.940517081321544,0.991100021421786,0.569956347597264,0.80262252083366,0.676074594047407,0.112902000189369,0.63763264841766,0.0216511658378346,0.340596843013554,0.627898923692035,0.647862472882643,0.845929927804417,0.233866701204318
0.853689036999131,0.819368759252043,0.8689898270958,0.482241854798654,0.187485653201507,0.467319954993388,0.944199336746202,0.944407511028558,0.453814496227603,0.847260551972302,0.078700270716878,0.220847798758568,0.814433985310022,0.190019341267874,0.871825964559662,0.493539804741577,0.841247434401455,0.747506709953954,0.927691103408026,0.650261087415316,0.435498706432621,0.381064489168595,0.416607228337092,0.463908022132539,0.413389581865817,0.2605967316318,0.0406618677452416,0.55003761007854,0.210202937371988,0.619668774319541,0.669877460837817,0.993733728656211,0.334050672558751,0.219731417655541,0.256021775621355,0.859740753274814,0.160476117315193,0.654738851552411,0.141676137430406,0.209271159145823,0.651171117051727,0.332554378048791,0.811619155832966,0.567446208674444,0.618010068626947,0.940090950202519,0.482528439910553,0.788576047164728,0.282483385110388,0.31632022798763
0.133427390830382,0.819571165517963,0.501674750797135,0.0629423244408366,0.986047976405157,0.406672610031785,0.635295995360136,0.278346649878376,0.287267506860949,0.382578147794646,0.607297776608618,0.0606206151937057,0.303917676410805,0.366569335129394,0.699480838041288,0.616331346048532,0.830109963642842,0.59880847266094,0.465371750529636,0.355008220365217,0.93428182268063,0.630235585141328,0.60795536523547,0.23530195759129,0.535853017783731,0.0776746533857811,0.237103876700168,0.546811154684939,0.743264675634295,0.839492775409787,0.827326835308481,0.145659548004691,0.838073387653465,0.377855878509835,0.460407288448071,0.0643203986045369,0.024688005501832,0.120341844430308,0.64360235079345,0.485051374511798,0.024914995754787,0.995982152374033,0.609459339268539,0.15840049319577,0.738276211222783,0.357757676675759,0.210361164836758,0.513647559217318,0.564855229081351,0.612333374686437
0.0705658787128576,0.95899147505083,0.613452815653578,0.146155070311519,0.556361706936411,0.503987200675315,0.0573386783117353,0.516167749895173,0.174674064160165,0.470598473805445,0.375379536777835,0.125647219566397,0.252217557586993,0.951239054899731,0.0468308763501588,0.305862601471107,0.387404063661183,0.0607505754438438,0.63664333312993,0.920127671610308,0.0681456282956128,0.0508535639787729,0.68509040087428,0.829960861812289,0.48218480952228,0.439456799353131,0.924283097059886,0.748692114732928,0.229007611835685,0.793241580095471,0.842837974833863,0.338667670500306,0.842505539336279,0.552101689517894,0.887940813770155,0.482249394500353,0.768904092173743,0.4914405142569,0.177808850157725,0.850416970535906,0.264971424325797,0.589673816526442,0.771346268627813,0.680127798051282,0.294543183578561,0.736048384221763,0.280445568814038,0.723164021703862,0.864797476558205,0.322816788611117
0.12423563600438,0.473419441488654,0.932139360706804,0.978511032951862,0.0911895924087843,0.366463271595005,0.65565737011725,0.326695818788262,0.465581112580059,0.841089465502975,0.19819552615401,0.0778049861761706,0.394761839920161,0.488141496170996,0.227516882838787,0.243571011116246,0.100527042630373,0.179802254013947,0.290933687098837,0.945025036081997,0.682563133146806,0.646294805653863,0.327960187172267,0.739111165755729,0.840719102446263,0.743353052836225,0.423929041083272,0.986117848461556,0.870919511539645,0.507094569370215,0.653526447282663,0.342705269919495,0.657889279238061,0.185255642856844,0.371204577832717,0.767031095866745,0.747675682972144,0.820876840209814,0.810232648503472,0.311022634052484,0.00318873286787213,0.330994564209948,0.313067681200492,0.531162874405518,0.97926720856756,0.99803331712614,0.206483286094252,0.350844865668491,0.915973670555125,0.34928443999483
0.662695654093811,0.596487456573222,0.76762835610395,0.585649686210776,0.0124989421921982,0.0336995922004613,0.422074188556364,0.512614164856702,0.236854918721121,0.94897272716727,0.738659152593954,0.919023719402811,0.0977808966335955,0.958143985251713,0.739178212853578,0.735950082039128,0.121009864137901,0.00101380762675396,0.780622632000341,0.944430627218264,0.00160377783636345,0.858375292004728,0.183941478243601,0.814213512122747,0.903473717390806,0.690447252665124,0.271511099120808,0.36639552315601,0.621428119953954,0.0983436110891761,0.313631684472171,0.238560601134363,0.6470821507696,0.895485925194773,0.392111282104057,0.103276704155466,0.598419651945304,0.292509437150011,0.920279405572965,0.115254938285977,0.215850055183293,0.105128282594649,0.487490685494258,0.285811804954601,0.559600388454578,0.220795461591738,0.471341787554975,0.647586339562513,0.838316625058944,0.951723636154303
